sweep_id,run_id,batch_size,opt,lr,wd,rdm_seed,n_layer,n_head,n_embd,embd_pdrop,resid_pdrop,attn_pdrop,datapoints_seen,train_acc,indist_acc,ood_acc
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,940000,0.9998999834060668,1.0,0.9780000448226928
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,200000,1.0,1.0,0.999000072479248
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,90000,0.9998999834060668,1.0,0.4350000321865082
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,390000,0.9946999549865724,0.9940000176429749,0.8830000162124634
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,80000,0.9998999834060668,1.0,0.7950000166893005
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,650000,0.9996999502182008,1.0,0.0020000000949949
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,290000,1.0,1.0,0.8960000276565552
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,950000,1.0,1.0,0.9810000658035278
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,210000,1.0,1.0,0.999000072479248
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,100000,0.9917999505996704,1.0,0.5890000462532043
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,400000,0.9994999766349792,1.0,0.9070000648498536
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,90000,1.0,1.0,0.7860000133514404
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,660000,0.9953999519348145,1.0,0.8330000638961792
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,300000,0.9937999844551086,1.0,0.940000057220459
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,960000,1.0,1.0,0.9810000658035278
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,220000,0.9967999458312988,1.0,0.930000066757202
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,410000,1.0,1.0,0.8970000147819519
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,110000,0.997099995613098,1.0,0.3610000312328338
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,100000,1.0,1.0,0.784000039100647
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,670000,1.0,1.0,0.8300000429153442
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,310000,0.9616999626159668,1.0,0.8790000677108765
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,970000,0.9996999502182008,1.0,0.999000072479248
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,420000,0.9998999834060668,1.0,0.8800000548362732
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,230000,0.9996999502182008,1.0,0.8810000419616699
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,120000,1.0,1.0,0.3310000300407409
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,110000,1.0,1.0,0.7410000562667847
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,680000,0.996999979019165,0.9740000367164612,0.930000066757202
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,320000,0.995799958705902,1.0,0.8240000605583191
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,10000,0.912999987602234,0.9920000433921814,0.8820000290870667
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,980000,0.9982999563217164,1.0,0.7220000624656677
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,430000,1.0,1.0,0.8660000562667847
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,120000,1.0,1.0,0.7620000243186951
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,240000,1.0,1.0,0.8880000710487366
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,130000,1.0,1.0,0.3250000178813934
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,20000,0.9922999739646912,1.0,0.7830000519752502
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,330000,0.9971999526023864,1.0,0.9070000648498536
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,690000,0.998699963092804,1.0,0.3910000324249267
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,990000,0.9996999502182008,0.999000072479248,0.7580000162124634
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,440000,0.9995999932289124,1.0,0.89000004529953
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,130000,1.0,1.0,0.7680000066757202
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,250000,1.0,1.0,0.8870000243186951
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,140000,1.0,1.0,0.3160000145435333
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,30000,0.9943999648094176,0.999000072479248,0.8340000510215759
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,340000,0.9998999834060668,1.0,0.9220000505447388
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,700000,1.0,1.0,0.4560000300407409
0acb79e7,e83a21ac,32,adam,0.0001,0,421,3,4,64,0,0,0,1000000,0.999399960041046,1.0,0.6610000133514404
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,450000,1.0,1.0,0.915000021457672
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,140000,1.0,1.0,0.76500004529953
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,260000,1.0,1.0,0.8920000195503235
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,150000,1.0,1.0,0.3110000193119049
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,460000,0.9998999834060668,1.0,0.9610000252723694
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,40000,0.9985999464988708,0.999000072479248,0.7800000309944153
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,350000,1.0,1.0,0.9180000424385072
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,710000,0.999399960041046,1.0,0.0100000007078051
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,470000,1.0,1.0,0.928000032901764
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,150000,1.0,1.0,0.7680000066757202
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,270000,1.0,1.0,0.8920000195503235
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,160000,0.9998999834060668,1.0,0.3750000298023224
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,480000,0.9971999526023864,1.0,0.7350000143051147
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,50000,0.996999979019165,0.9740000367164612,0.8210000395774841
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,360000,1.0,1.0,0.9220000505447388
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,720000,0.999399960041046,1.0,0.0020000000949949
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,490000,0.9998999834060668,1.0,0.6740000247955322
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,160000,0.9799999594688416,0.9910000562667848,0.9510000348091124
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,280000,1.0,1.0,0.8880000710487366
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,170000,1.0,1.0,0.3830000162124634
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,500000,1.0,1.0,0.6680000424385071
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,60000,0.9980999827384948,1.0,0.7270000576972961
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,370000,1.0,1.0,0.9250000715255736
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,730000,1.0,1.0,0.0130000002682209
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,510000,1.0,1.0,0.6730000376701355
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,170000,0.9975000023841858,1.0,1.0
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,290000,1.0,1.0,0.89000004529953
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,180000,1.0,1.0,0.3820000290870666
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,520000,1.0,1.0,0.675000011920929
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,70000,1.0,1.0,0.7010000348091125
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,380000,0.9943999648094176,1.0,0.9000000357627869
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,740000,1.0,1.0,0.0080000003799796
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,530000,0.9937999844551086,1.0,0.6570000052452087
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,180000,0.9994999766349792,1.0,0.999000072479248
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,300000,1.0,1.0,0.9320000410079956
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,190000,1.0,1.0,0.3840000033378601
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,390000,1.0,1.0,0.893000066280365
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,540000,0.9997999668121338,1.0,0.6470000147819519
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,80000,1.0,1.0,0.6950000524520874
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,750000,1.0,1.0,0.0040000001899898
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,550000,1.0,1.0,0.5840000510215759
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,190000,0.9996999502182008,1.0,0.9980000257492064
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,310000,1.0,1.0,0.9240000247955322
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,200000,1.0,1.0,0.3830000162124634
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,10000,0.915299952030182,0.999000072479248,0.9310000538825988
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,400000,1.0,1.0,0.8980000615119934
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,560000,0.9998999834060668,1.0,0.5980000495910645
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,90000,1.0,1.0,0.7040000557899475
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,760000,0.9998999834060668,1.0,0.0020000000949949
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,570000,0.9998999834060668,1.0,0.5230000019073486
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,200000,1.0,1.0,0.9980000257492064
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,20000,0.9975000023841858,1.0,0.8560000658035278
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,320000,1.0,1.0,0.921000063419342
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,210000,1.0,1.0,0.3810000121593475
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,410000,1.0,1.0,0.8970000147819519
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,580000,1.0,1.0,0.5320000052452087
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,100000,0.9763999581336976,0.9940000176429749,0.8670000433921814
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,770000,1.0,1.0,0.0020000000949949
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,590000,1.0,1.0,0.534000039100647
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,210000,1.0,1.0,0.9980000257492064
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,30000,0.9959999918937684,0.9730000495910645,0.8370000123977661
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,330000,1.0,1.0,0.9200000166893004
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,220000,1.0,1.0,0.3770000040531158
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,420000,1.0,1.0,0.8990000486373901
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,600000,1.0,1.0,0.534000039100647
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,110000,0.9991999864578248,1.0,0.8570000529289246
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,780000,1.0,1.0,0.0010000000474974
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,610000,1.0,1.0,0.5330000519752502
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,220000,1.0,1.0,0.9980000257492064
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,40000,0.9983999729156494,1.0,0.8320000171661377
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,340000,1.0,1.0,0.9190000295639038
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,430000,1.0,1.0,0.8990000486373901
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,230000,0.9267999529838562,0.9830000400543212,0.9160000681877136
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,620000,1.0,1.0,0.5390000343322754
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,120000,0.9995999932289124,1.0,0.8600000143051147
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,790000,1.0,1.0,0.0
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,630000,1.0,1.0,0.5390000343322754
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,230000,1.0,1.0,0.9980000257492064
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,50000,0.9985999464988708,0.9850000739097596,0.8060000538825989
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,350000,1.0,1.0,0.9190000295639038
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,440000,0.981499969959259,0.9970000386238098,0.8490000367164612
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,240000,0.99099999666214,1.0,0.8570000529289246
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,640000,1.0,1.0,0.5270000100135803
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,130000,1.0,1.0,0.8650000691413879
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,800000,1.0,1.0,0.0
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,240000,1.0,1.0,0.9980000257492064
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,650000,1.0,1.0,0.534000039100647
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,60000,0.9971999526023864,1.0,0.7760000228881836
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,450000,0.9975000023841858,1.0,0.8180000185966492
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,360000,1.0,1.0,0.9180000424385072
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,250000,0.9977999925613404,1.0,0.9290000200271606
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,140000,1.0,1.0,0.8660000562667847
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,660000,1.0,1.0,0.534000039100647
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,810000,1.0,1.0,0.0
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,250000,0.9996999502182008,1.0,0.9960000514984132
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,670000,1.0,1.0,0.5360000133514404
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,460000,1.0,1.0,0.8280000686645508
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,70000,1.0,1.0,0.7760000228881836
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,370000,1.0,1.0,0.9180000424385072
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,150000,1.0,1.0,0.8660000562667847
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,260000,1.0,1.0,0.8730000257492065
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,680000,1.0,1.0,0.5350000262260437
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,820000,1.0,1.0,0.0010000000474974
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,260000,1.0,1.0,0.9960000514984132
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,690000,1.0,1.0,0.5390000343322754
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,470000,1.0,1.0,0.8410000205039978
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,80000,1.0,1.0,0.7880000472068787
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,160000,0.9998999834060668,1.0,0.8650000691413879
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,380000,1.0,1.0,0.9180000424385072
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,700000,1.0,1.0,0.5380000472068787
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,270000,0.9984999895095824,1.0,0.9690000414848328
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,830000,1.0,1.0,0.0010000000474974
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,270000,1.0,1.0,0.9960000514984132
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,710000,1.0,1.0,0.5370000004768372
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,480000,1.0,1.0,0.8480000495910645
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,170000,0.989199995994568,0.9960000514984132,0.859000027179718
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,90000,1.0,1.0,0.7930000424385071
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,390000,1.0,1.0,0.9180000424385072
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,720000,1.0,1.0,0.5370000004768372
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,280000,0.998199999332428,1.0,0.9690000414848328
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,280000,1.0,1.0,0.9980000257492064
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,840000,1.0,1.0,0.0
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,730000,1.0,1.0,0.5370000004768372
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,490000,0.9975000023841858,0.9810000658035278,0.946000039577484
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,180000,0.9984999895095824,1.0,0.7780000567436218
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,100000,1.0,1.0,0.7980000376701355
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,400000,1.0,1.0,0.9190000295639038
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,740000,1.0,1.0,0.5360000133514404
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,290000,0.9967999458312988,1.0,0.9810000658035278
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,290000,1.0,1.0,0.9980000257492064
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,850000,1.0,1.0,0.0
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,750000,1.0,1.0,0.5370000004768372
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,500000,0.9995999932289124,1.0,0.9200000166893004
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,190000,0.9993000030517578,1.0,0.675000011920929
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,110000,1.0,1.0,0.8040000200271606
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,410000,1.0,1.0,0.9190000295639038
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,760000,1.0,1.0,0.5680000185966492
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,300000,0.9972999691963196,1.0,0.909000039100647
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,300000,1.0,1.0,0.9980000257492064
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,860000,1.0,1.0,0.0
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,770000,1.0,1.0,0.5580000281333923
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,510000,1.0,1.0,0.9260000586509703
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,310000,1.0,1.0,0.9980000257492064
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,200000,1.0,1.0,0.6960000395774841
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,120000,1.0,1.0,0.8050000667572021
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,420000,1.0,1.0,0.9190000295639038
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,780000,1.0,1.0,0.5540000200271606
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,310000,0.9993000030517578,1.0,0.9190000295639038
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,320000,1.0,1.0,0.9980000257492064
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,870000,1.0,1.0,0.0
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,790000,1.0,1.0,0.5480000376701355
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,520000,0.9994999766349792,1.0,0.9260000586509703
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,330000,1.0,1.0,0.9980000257492064
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,210000,1.0,1.0,0.7150000333786011
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,130000,1.0,1.0,0.812000036239624
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,430000,1.0,1.0,0.9200000166893004
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,320000,1.0,1.0,0.9250000715255736
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,800000,1.0,1.0,0.5410000085830688
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,880000,1.0,1.0,0.0
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,340000,0.997099995613098,0.915000021457672,0.5160000324249268
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,530000,1.0,1.0,0.9340000152587892
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,220000,1.0,1.0,0.7090000510215759
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,140000,1.0,1.0,0.8110000491142273
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,440000,1.0,1.0,0.9200000166893004
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,330000,1.0,1.0,0.9240000247955322
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,810000,1.0,1.0,0.5420000553131104
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,890000,1.0,1.0,0.0010000000474974
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,350000,0.998199999332428,1.0,0.999000072479248
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,540000,1.0,1.0,0.9360000491142272
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,230000,0.9976999759674072,1.0,0.7220000624656677
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,150000,1.0,1.0,0.8110000491142273
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,450000,1.0,1.0,0.9200000166893004
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,340000,1.0,1.0,0.9290000200271606
0acb79e7,fc81d267,32,adam,0.0001,0,953,3,4,64,0,0,0,820000,1.0,1.0,0.5410000085830688
0acb79e7,14f90ce9,32,adam,0.001,0,113,3,4,64,0,0,0,900000,1.0,1.0,0.0010000000474974
0acb79e7,1fa8f6f2,32,adam,0.0001,0,1049,3,4,64,0,0,0,360000,1.0,1.0,1.0
0acb79e7,e0368e29,32,adam,0.001,0,149,3,4,64,0,0,0,550000,1.0,1.0,0.9360000491142272
0acb79e7,41e6f1fe,32,adam,0.0001,0,653,3,4,64,0,0,0,240000,1.0,1.0,0.7070000171661377
0acb79e7,d2917ec2,32,adam,0.0001,0,607,3,4,64,0,0,0,160000,0.9998999834060668,1.0,0.7930000424385071
0acb79e7,1e147135,32,adam,0.0001,0,631,3,4,64,0,0,0,460000,1.0,1.0,0.9200000166893004
0acb79e7,e67d019a,32,adam,0.001,0,167,3,4,64,0,0,0,350000,1.0,1.0,0.940000057220459
